energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-6.1934667446875,-396.38187166,4.400641804270368,-2.1941310348437497,6.9999694,0.12620088414081526,0.010100000000000442,12,64,646.414621806538,1713.0818,mp-530102,Li21Mo11O32,https://materialsproject.org/materials/mp-530102,1.1187337392493153,-59.942883348494775,-11.496125288921302,-59.80606810128784
-9.764284231052633,-185.52140039,12.241411607410251,-0.3597809982236832,0.0065665,0.00028741579739589883,0.0,123,19,266.25682033615743,1962.8321,mp-1224508,Hf4(Ru4C)3,https://materialsproject.org/materials/mp-1224508,-49.65327748271157,-41.498521794793724,-65.11579622006467,-25.723634143632122
-6.35689528,-101.71032448,4.130622860583733,-2.0372450426800004,16.0000005,1.2222065997746632,0.6310000000000002,2,16,152.5642573214429,379.50653000000005,mp-1174215,Li4Mn3CoO8,https://materialsproject.org/materials/mp-1174215,5.219535760434843,-77.90691269682257,-29.35180672979805,-76.3551904455243
-5.6676626966666666,-85.01494045,3.7773367084175216,-1.7594157140000002,6.0,0.4920025722197674,0.0,166,15,142.12199810232775,323.2942,mp-775127,Li4Fe3O8,https://materialsproject.org/materials/mp-775127,7.0120625129742775,-58.87333183923779,-5.741504727270898,-63.859035912432525
-6.572727282857144,-92.01818196,5.493041170044296,-2.5868091085714293,4.9999997,0.3225378149784595,0.5142000000000002,38,14,180.66198027189643,597.6274400000001,mp-1218489,Sr3Y(CoO4)2,https://materialsproject.org/materials/mp-1218489,-23.3768492288028,41.083916382488596,-12.838099857307544,59.49785709435866
-5.069490492,-202.77961968,4.645945115342747,-3.182680262833,5.00000005,0.10408861149856548,3.4085,14,40,559.8146003350689,1566.2792896,mp-554362,BaZnFeF7,https://materialsproject.org/materials/mp-554362,10.960949266853504,-12.282306772674731,12.20790752675569,-7.3188382807687296
-9.8418149525,-39.36725981,11.450242292959215,0.1898856737500001,8.400000000000001e-06,1.9497201505601643e-06,0.0,65,4,50.20933084236522,346.2183,mp-1226294,Cr3Os,https://materialsproject.org/materials/mp-1226294,-50.16091148805876,-49.852665703639964,-68.38038163849447,-41.97303145991748
-9.522798966666667,-57.1367938,7.031469279014263,-0.09661863944444468,1.99e-05,2.8158115925185044e-06,0.0,216,6,82.36200518178448,348.75777999999997,mp-1216666,TiNbCr4,https://materialsproject.org/materials/mp-1216666,-76.18945250866147,-21.996491138082785,-69.92910705996239,-7.489783948409658
-7.812205765833332,-93.74646919,10.620096118809373,-0.9596434575000004,4.75e-07,2.8278235639797587e-08,0.0,62,12,195.75764335081683,1251.982,mp-10457,HfSiPd,https://materialsproject.org/materials/mp-10457,-43.148401952715844,2.345018733757236,-57.81381164984464,2.26272043487619
-8.292450995,-116.09431393,4.681232066206429,-0.9197110933928576,1.74e-05,9.427066238910764e-07,0.0,163,14,215.10480769250287,606.4028,mp-554098,Ti6O,https://materialsproject.org/materials/mp-554098,-47.97455993103843,-32.83521384345799,-57.79666897985954,-29.15969940655942
-8.172842080499999,-163.45684161,4.948546665360894,-3.184950505096,5.00000155,0.20534598556777106,2.3807,7,20,283.7666476190629,845.64859,mp-694885,CaLaMnNbO6,https://materialsproject.org/materials/mp-694885,2.1226847177026897,20.971869722601312,-3.4421477449316606,68.63996604360118
-5.155191438,-25.77595719,5.948749022316855,-0.7299852338571426,0.9889735000000001,0.1247344281249739,0.0,156,5,92.40080225322693,331.018524,mp-1226509,CeZnCuP2,https://materialsproject.org/materials/mp-1226509,-32.30375858140083,-15.271845181089311,-38.173195767242106,-16.32444031759464
-6.0496496154166675,-145.19159077,4.278271166056045,-2.099121483619792,2.99999995,0.06470275746883329,0.04489999999999928,173,24,540.3509077927134,1392.1790772000004,mp-866517,Ce3MgAlS7,https://materialsproject.org/materials/mp-866517,8.515595222344281,-4.6286554217070455,11.687136344777155,4.469293056304786
-4.9724673180681815,-437.57712399,2.133931728743613,-1.7829525167709095,0.0,0.0,3.2343,96,88,865.2793439065465,1111.95642,mp-1197684,Na5Al(HO)8,https://materialsproject.org/materials/mp-1197684,-26.813623419394144,-10.739772662615952,-29.35304329053247,-27.38356087336944
-7.2941743983333325,-43.76504639,8.640645580810729,-1.026208198750001,4.2000000000000004e-06,4.94319708313653e-07,0.0,191,6,99.01905835745693,515.2475,mp-568555,SmSi2Rh3,https://materialsproject.org/materials/mp-568555,-44.852799714735575,-9.734879578306435,-52.53540588801429,6.064319437649028
-6.5967584625,-131.93516925,3.5947095080871923,-2.606256969375001,2.9999997000000005,0.20919001208446628,2.9729,2,20,167.13126249709615,361.8032,mp-762413,Li3CrSiO5,https://materialsproject.org/materials/mp-762413,17.87347399890713,-71.85777771235536,-13.783737176395205,-75.14615117357191
-3.0279366125,-36.33523935,5.916189709336826,-0.3810723955000001,0.0,0.0,0.2498,12,12,346.8624025899369,1235.8058,mp-1205342,KAg3Te2,https://materialsproject.org/materials/mp-1205342,31.162895245157504,-50.52930122179686,2.08587909710101,-45.9306546473098
-8.192467706666667,-49.15480624,15.396640671370466,-0.6948845891666671,5e-08,5.109809678175228e-09,0.0,227,6,114.03619221216759,1057.3519999999999,mp-890,NdIr2,https://materialsproject.org/materials/mp-890,-73.14119023713947,-7.351719938657782,-75.88486576712485,-10.525297425729054
-6.400724201071428,-179.22027763,5.7973939479884535,-1.218255717202381,3.0000002,0.06539798961993926,0.3250000000000002,31,28,534.6065964974614,1866.4572,mp-1246999,HfCrAgS4,https://materialsproject.org/materials/mp-1246999,8.109109226898436,3.3502406216705483,8.761749130041954,11.580862952561473
-9.324578668529412,-317.03567473,10.48016827844077,-0.988954306433823,2.25e-06,4.2679463069027104e-08,0.0,189,34,614.3855581278062,3877.57462,mp-29580,Ta9(CoS3)2,https://materialsproject.org/materials/mp-29580,-43.857114755411004,3.712175840982608,-53.09547109544889,7.829049859427554
-6.130007036875,-98.08011259,4.373494334287212,-1.9505070976199992,5.99999995,0.4802207052898925,0.7135000000000002,2,16,145.60885709924563,383.50167999999996,mp-1173885,Li2MnCoO4,https://materialsproject.org/materials/mp-1173885,14.48193581609486,-69.02962344554443,-10.702128514133943,-70.00111651123416
-3.4987312366666665,-41.98477484,2.2688901136226787,0.016094825833333697,1.4166666666666667e-06,7.176384201917112e-08,0.0,11,12,230.05910260558616,314.343,mp-1073794,MgSi,https://materialsproject.org/materials/mp-1073794,-46.731220383749545,17.754734055416165,-43.37609864901032,22.626755029223794
-5.86307073390625,-375.23652697,3.7992807274378855,-2.7927730239648443,1.0000001,0.01823669702153588,0.0,123,64,639.044774621401,1462.1219,mp-1038437,Mg30BiCO32,https://materialsproject.org/materials/mp-1038437,-24.63679401083223,-60.12264953747925,-38.31124815717794,-65.2351850769631
-6.223218092500002,-149.35723422,4.0038153522087985,-2.0889521916183327,13.999999300000002,0.7576021426738622,0.7062999999999997,12,24,215.35960561324242,519.265175,mp-1175162,Li7Mn4CoO12,https://materialsproject.org/materials/mp-1175162,19.475282827762705,-82.60008417993646,-15.278137464328802,-83.61168676269405
-6.5377531075,-26.15101243,6.485549472906943,-0.21964899066406215,0.22329829999999998,0.046011105860288073,0.0,166,4,56.55879821068428,220.90108999999998,mp-1221540,Mn2SeS,https://materialsproject.org/materials/mp-1221540,-50.51954594693029,-1.7902657698274815,-56.65750590186697,17.747695385780833
-8.7091634875,-34.83665395,5.926949536662841,-0.6909228908333329,3.64e-05,1.2155805579954225e-05,0.0,38,4,34.89756025883809,124.5596,mp-1216398,VCrB2,https://materialsproject.org/materials/mp-1216398,-64.26884733599914,-36.12311868961809,-69.29502449029097,-20.229187095999524
-5.607843660416666,-134.58824785,4.786061621909789,-1.6078138847916652,2.1497846000000003,0.11136408898109293,0.0,5,24,224.9713458321818,648.4200000000002,mp-756836,Li5Cr2Cu5O12,https://materialsproject.org/materials/mp-756836,-9.703020886405966,-58.79602293503106,-32.743871989930746,-59.07792344928076
-5.81432778125,-139.54386675,3.990206930502612,-1.866928944455001,18.0000002,0.9560380280727404,0.17379999999999995,2,24,219.41927211804045,527.2554749999998,mp-1174895,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174895,13.550178530524127,-83.16234433290795,-16.95626638528082,-87.57946113454466
-4.844373919000001,-145.33121757,3.3146669982691117,-0.9216939921826665,4.025e-05,1.4014326053073335e-06,2.4169,11,30,334.7118550825065,668.13144,mp-722189,H8PtN2(ClO)2,https://materialsproject.org/materials/mp-722189,27.579243825146364,-40.524256630836575,9.447722373980422,-45.05385942220519
-5.3087148227586205,-153.95272986,9.75945480080955,-0.5407401737931037,0.000132,3.265920234868165e-06,0.0,225,29,471.02698147800214,2768.3579999999997,mp-1193532,Ti6Ga16Pt7,https://materialsproject.org/materials/mp-1193532,-30.67234432073211,-45.31365728087275,-60.723930661551854,-20.16963469001475
-5.912027548125,-378.36976308,3.6800020596421983,-2.9262637407812493,1.0000193000000002,0.01894396939631455,0.0,123,64,615.1978739089963,1363.3702,mp-1037367,Mg30CuNiO32,https://materialsproject.org/materials/mp-1037367,-32.08095724236479,-70.45748781359458,-50.636851106035174,-63.071743135309795
-7.124243140000001,-206.60305106,7.478817458706914,-2.40768164566092,3.9993285000000003,0.11732571156221967,0.4728000000000003,42,29,397.25677147099,1789.1846,mp-1208356,Ti4Fe(BiO3)6,https://materialsproject.org/materials/mp-1208356,-8.089581731595096,30.876465679948573,5.336447224373902,30.341498914271288
-3.9445878916666666,-47.3350547,6.558885755244539,-1.1145930283333338,2e-07,6.083131549380847e-09,0.0,63,12,383.1600443934462,1513.4260000000002,mp-1214224,BaYbCuTe3,https://materialsproject.org/materials/mp-1214224,3.1244601128595533,-7.246694745104767,4.064301439812425,5.438519013649072
-5.9252874735,-118.50574947,4.050551475280018,-1.968248737971,5.00000015,0.3310306372067589,0.6381000000000001,2,20,176.026986814858,429.38248,mp-1173955,Li3MnCoO5,https://materialsproject.org/materials/mp-1173955,21.949463661493827,-80.45789653655291,-10.333706352997622,-87.10564449062065
-8.344314266666666,-25.0329428,7.0886639995407865,-0.6305833911111117,0.00010659999999999999,2.669834370828597e-05,0.0,139,3,46.531849253603774,198.6395,mp-1018124,Ti2Rh,https://materialsproject.org/materials/mp-1018124,-38.98762174715689,-54.99156906483913,-53.7278954445905,-38.4245696568572
-5.6054165639999995,-28.02708282,8.247354773205792,-0.4563108380000003,0.4857857,0.056121626683867686,0.0,139,5,100.8769408141662,501.0228,mp-1226918,Ce(NiSb)2,https://materialsproject.org/materials/mp-1226918,-50.220190518482866,26.67277334258743,-48.11937178755082,19.758276487497106
-1.90870014,-45.80880336,5.049179077078832,-0.5910825283333333,1.3125e-06,1.5875099240220784e-08,2.3909,156,24,963.519016953992,2929.75952,mp-569964,CdI2,https://materialsproject.org/materials/mp-569964,-18.06982164548476,-30.881010271888318,-7.031378402577058,-23.165610383610183
-6.9678748473333325,-104.51812271,4.058537244178852,-2.3088915027306665,11.9999995,0.9501340528413996,1.7146000000000003,166,15,147.18846359149288,359.744545,mp-1177618,Li3MnCr3O8,https://materialsproject.org/materials/mp-1177618,2.4757663396574867,-68.01293628081575,-11.985931616309239,-65.96035834490642
-1.9086549486666664,-28.62982423,5.051075356929778,-0.5910373369999999,1.6e-07,3.0975631992783742e-09,2.3845,156,15,601.9733072900499,1831.0997,mp-570511,CdI2,https://materialsproject.org/materials/mp-570511,-18.20389911147813,-30.98347540273641,-7.1513019998763045,-23.374738631287265
-5.931741403999999,-118.63482808,4.003244758501872,-1.9747026684710007,6.9999996,0.4580302653282156,1.1143999999999998,1,20,178.10711413979251,429.38248,mp-1174020,Li3MnCoO5,https://materialsproject.org/materials/mp-1174020,16.33970727543973,-73.13061432340615,-10.946853159312555,-79.08561004916275
-5.1721071425,-62.06528571,8.344018724490002,-0.8474717516666667,4.275e-06,1.9534736611720327e-07,0.0,62,12,255.0386416410719,1281.54,mp-1101803,NdGaPd,https://materialsproject.org/materials/mp-1101803,-50.83741534788618,15.906467130392015,-38.3269230522769,20.80341230262589
-5.7450191545,-114.90038309,4.302914592340842,-1.920214369375,15.974415300000002,1.05464725842584,0.0,166,20,176.52050875080272,457.4133186000001,mp-1222628,Li5Al(Co2O5)2,https://materialsproject.org/materials/mp-1222628,20.11252426009377,-70.06442710792876,-10.783115871470931,-73.97376984779858
-8.392980523999999,-41.96490262,4.889648429300922,-1.116862725374999,0.0,0.0,0.0,166,5,88.96016825800058,261.95346,mp-4384,Nb2CS2,https://materialsproject.org/materials/mp-4384,-61.77574833164112,10.744638062919387,-54.197022374401854,7.470441121712514
-5.770567091,-57.70567091,4.15786153788576,-2.605696284375001,0.7471974,0.09056157471506322,0.0,139,10,96.15432290003895,240.763,mp-1222162,Mg4CuO5,https://materialsproject.org/materials/mp-1222162,-31.53206963528631,-70.83956040377684,-46.79580363918044,-67.45031616547281
-5.760253626250001,-138.24608703,4.936604655001715,-1.1131804563541674,17.0000227,0.7241738513151358,0.0,63,24,273.5798390413993,813.3235500000002,mvc-2589,Co5O7,https://materialsproject.org/materials/mvc-2589,-34.08363021775497,5.953594865381096,-17.004986482368757,21.247494135441247
-8.1972992565,-163.94598513,4.717482462647632,-3.1951456947500008,0.0,0.0,4.9866,72,20,202.29594258486645,574.7094999999998,mp-11112,Tb(BO2)3,https://materialsproject.org/materials/mp-11112,20.357998495050442,-2.875483095998306,16.26222764629543,-23.84002680137888
-5.487092505,-76.81929507,5.8677662269366815,-2.5000487892261907,5e-08,1.9899235005292607e-09,1.8534000000000008,129,14,292.82695464071986,1034.7484,mp-555212,Ba2InBrO3,https://materialsproject.org/materials/mp-555212,-18.20520671720482,19.928777562376467,-47.95352136898815,19.86931652518629
-5.598696547,-111.97393094,3.3745579361131703,-2.9992450936140003,3.0000002,0.135668502068818,2.0224999999999995,62,20,257.70312279822633,523.70591552,mp-1120756,NaVF3,https://materialsproject.org/materials/mp-1120756,-14.466111499681828,44.90074365727804,9.88503845040673,57.90233230311885
-9.003941445,-36.01576578,13.905780245192569,-0.6703889487500003,6.69e-05,1.194165914852595e-05,0.0,221,4,65.28882825972157,546.74541,mp-1150,URh3,https://materialsproject.org/materials/mp-1150,-54.76217787636375,-39.35508105749989,-66.47254049002038,-28.152212353632148
-9.41146528,-18.82293056,9.2129177210767,-0.23885305000000126,0.6617774000000001,0.2814887333640513,0.0,221,2,27.398598133736485,152.01149999999996,mp-1395,VRu,https://materialsproject.org/materials/mp-1395,-36.93952743602596,-37.677235606326114,-61.876863351804154,-47.732865275771246
-3.0846673733333336,-9.25400212,4.7545476306404515,-0.5028704866666671,1e-07,1.4695535966998649e-08,0.0,191,3,79.30343472147527,227.06599999999997,mp-182,SrGa2,https://materialsproject.org/materials/mp-182,-53.57420847472818,26.630622937181126,-49.56136339464771,30.969789496414727
-6.3303529633333335,-151.92847112,3.835595328010836,-2.102653530408334,18.0018807,0.9404682066809742,0.0,2,24,223.075147267428,515.270025,mp-1175324,Li7Mn5O12,https://materialsproject.org/materials/mp-1175324,0.5713320947540601,-80.64589966909551,-28.636263093137412,-79.75292566244372
-8.395437766666666,-100.74525320000001,9.541395722055137,-0.4096526316666669,0.0,0.0,0.0,62,12,160.26939533377873,920.902,mp-10025,SiRu2,https://materialsproject.org/materials/mp-10025,-60.32318482263454,-20.732721712942475,-55.636492629066325,-7.389991226302535
-6.206902106875,-99.31043371,3.625257938963455,-2.8991366270427585,5.0040023,0.34517971884375803,1.2911,123,16,168.94667833203218,368.841245,mp-1032915,CaMg6MnO8,https://materialsproject.org/materials/mp-1032915,-17.714611011999477,-62.27166179803395,-46.464216131010886,-61.983342670816974
-3.9305810113636364,-172.9455645,2.2458402622582083,-0.025683235495454232,2.00000285,0.021092155924957067,0.0022999999999999965,62,44,1105.0630785269727,1494.5720000000001,mp-1179735,RhN3Cl6O,https://materialsproject.org/materials/mp-1179735,38.405717720439256,-35.85897204120619,27.182250683472557,-63.40607988549409
-7.479491642777778,-134.63084957,10.148215042232444,-0.5828533762962967,0.0001193,6.452966091513016e-06,0.0,115,18,215.45594810965187,1316.73706,mp-1222318,LuTh(BRh)8,https://materialsproject.org/materials/mp-1222318,-57.1011001792064,-11.782860215358165,-48.31399776901271,-13.043671194865954
-5.1198735102777775,-184.31544637,4.5810550085219415,-1.2697164001388892,5.99232485,0.20289988076426288,0.0,10,36,344.1842433670824,949.52718,mp-1177722,Li3Co2Ni3O10,https://materialsproject.org/materials/mp-1177722,22.758826507032925,-71.08549005885111,-7.8168440543692626,-75.36359568858887
-6.673886609545455,-146.82550541,4.290743097529043,-2.3122280120454564,4.0000002,0.18224557264171312,1.8279,64,22,255.7881694755749,660.9428,mp-754074,Li2V2SnO6,https://materialsproject.org/materials/mp-754074,3.6177307812779085,-56.51409097787465,-7.346518920836506,-61.136116353093655
-5.0010203025,-20.00408121,4.74568147088532,-1.3859964768749995,2.0001403000000004,0.6500154613456073,0.0,166,4,35.860323325468386,102.4858,mp-25372,LiCuO2,https://materialsproject.org/materials/mp-25372,18.83271708893208,-69.59184111572526,-10.486481083623127,-74.10350603908431
-6.5658609125,-367.6882111,3.8039081067877074,-2.0399292395085715,37.94620020000001,0.7777501761221364,0.0,12,56,568.5983604764507,1302.526385,mp-531021,Li11Mn13O32,https://materialsproject.org/materials/mp-531021,19.184257803342785,-68.17061938239601,-16.154252256862527,-70.00618771053824
-4.310442443333334,-25.86265466,5.950989008776866,-0.7531998850000002,0.0,0.0,0.029300000000000107,194,6,153.91313936078404,551.5892,mp-9898,BaCuAs,https://materialsproject.org/materials/mp-9898,-53.555021873425076,26.128524649584648,-50.033367825910176,31.155370608138124
