energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-5.760593534375,-184.33899309999998,4.12223525378456,-1.8252445709975,22.0000001,0.8803282032171728,0.0,2,32,291.24299917319547,723.001465,mp-1175856,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175856,13.466896863915473,-82.77740246200202,-15.658836183051474,-87.53160724560647
-5.7591430265625,-184.29257685,4.126583344985328,-1.823794063184999,22.000000699999998,0.8812567883544768,0.0,2,32,290.9361227536196,723.001465,mp-1175854,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175854,13.446646775356514,-82.86769269724594,-16.47868931475288,-87.8803593129348
-5.7936092759375,-185.39549683,4.251990417442574,-1.85826031256,20.000000399999998,0.8254892864685863,0.5705,10,32,282.3553302671356,723.001465,mp-1100734,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1100734,21.961849080832238,-75.1210737827671,-10.214780065129592,-80.08847313975579
-5.787537613214285,-162.05105317,4.078288731485854,-1.8470244183721425,9.00000005,0.4120781052611586,0.16649999999999965,2,28,254.53083334594442,625.12847,mp-1174490,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174490,14.073516147663293,-83.96463724831294,-17.360144101833733,-87.75893196897361
-5.775523318214287,-161.71465291,4.0648900669610715,-1.8350101233721443,9.00001035,0.4107247485839766,0.1528999999999998,2,28,255.36981624364554,625.12847,mp-1174482,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174482,14.073454080580113,-84.04509308249618,-16.33326268932347,-87.52595924529005
-5.431762764,-81.47644146,4.500570570927931,-1.5079308320000004,8.0000002,0.6575107936082885,0.0,12,15,141.79618253815875,384.311185,mp-777820,Li3Co3NiO8,https://materialsproject.org/materials/mp-777820,7.235124742244098,-69.10733943414,-5.8893444889203135,-70.23221585156655
-6.8228145353125,-218.33006513,3.913257759999781,-2.5689128546875004,8.99999965,0.3648605089132321,3.1804999999999994,2,32,287.4703518518025,677.4580771999998,mp-768808,Li4AlCr3O8,https://materialsproject.org/materials/mp-768808,16.767754480768527,-70.06941475415273,-11.027720177061193,-70.83809483530746
-5.7918808453125,-185.34018705,4.237602360189453,-1.8565318819349992,16.0,0.6581567567675691,0.1471,1,32,283.3140197127932,723.001465,mp-1175953,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175953,19.470711964626886,-80.00979538645774,-11.25073214454456,-86.65238495838535
-5.5028495521875,-176.09118567,4.2682469735651,-1.707650886874999,24.0000016,0.9835052087351536,0.0,12,32,284.3885021693419,730.991765,mp-1175436,Li9Co7O16,https://materialsproject.org/materials/mp-1175436,19.725471340041835,-72.17757198875337,-9.400473800644855,-77.13689582196855
-5.7827490765625,-185.04797045,4.180264781983767,-1.8474001131849995,21.9999999,0.8927207508748198,0.07989999999999986,1,32,287.2000270853551,723.001465,mp-1176025,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176025,17.369124665325064,-78.34443578005784,-13.280822910917676,-85.17346409078706
-5.7594946125,-184.30382759999998,4.13658743427475,-1.8241456491224997,21.9099523,0.8797773973109628,0.0,1,32,290.2325111424085,723.001465,mp-1176186,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176186,12.764894627606832,-83.79402301447578,-15.759115475054731,-86.60399925859406
-5.804577130625,-185.74646818,4.244655301799401,-1.8692281672474989,21.999999300000002,0.9064717099294829,0.6020999999999996,1,32,282.8432636451645,723.001465,mp-1175705,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175705,21.924739496144554,-75.04278474779014,-9.04023810171203,-77.45361540028384
-5.8045545075,-185.74574424,4.221418777129934,-1.8692055441224988,21.999999399999997,0.9015094142049282,0.6885000000000003,1,32,284.40015596508545,723.001465,mp-1175622,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175622,14.033496973810193,-74.52315575821024,-9.714129080056113,-78.2154758909355
-4.776737854375,-152.85561134,4.835585661632649,-1.0314275780468742,4.00000035,0.15038349132717838,0.0,1,32,309.98258357855144,902.6872,mp-1177872,Li2Ni5O9,https://materialsproject.org/materials/mp-1177872,23.576952910420427,-73.10803248726087,-9.357072869295424,-76.1671875181286
-5.795693582857143,-162.27942032,4.124577828533422,-1.8551803880150013,10.000000199999999,0.4630613892354778,0.17029999999999967,1,28,251.67429797768384,625.12847,mp-1174718,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174718,14.920465922595794,-80.16044031489358,-14.174882750856035,-86.68959982813276
-4.858542402666667,-72.87813604,4.629835969718492,-1.226722323333334,3.9136476000000004,0.3273759671233041,0.0,2,15,139.3196422698741,388.4444,mp-861850,Li3CuNi3O8,https://materialsproject.org/materials/mp-861850,22.50858992769032,-72.59383391833873,-4.575727328400073,-72.82366104874042
-6.58796761625,-210.81496372,4.301277739219728,-2.241072738125,8.99999945,0.3664699273474543,0.8225000000000002,2,32,286.2078678664879,741.36139,mp-768691,Li4Cr3CoO8,https://materialsproject.org/materials/mp-768691,17.779178347976288,-69.85519184254942,-10.896866471454864,-71.1597276602064
-5.7683455121875,-184.58705639,4.154590805717998,-1.8329965488099988,23.9946557,0.9676803851594288,0.04400000000000004,1,32,288.9748268246625,723.001465,mp-1176172,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176172,15.196666041247811,-78.1012759084268,-13.689853103441221,-87.90111212548295
-5.7431097678125,-183.77951257,4.13673864112325,-1.8077608044349995,23.6220954,0.948561867574945,0.0,8,32,290.2219025090988,723.001465,mp-1100621,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1100621,17.331706512404992,-77.31837836960084,-14.06467069858472,-81.77906110262391
-6.2585709975,-100.13713596,3.812203882844974,-2.1469221158050003,10.0000014,0.816909983793528,0.4735999999999998,12,16,142.66034979778505,327.514335,mp-1174554,Li5Mn3O8,https://materialsproject.org/materials/mp-1174554,19.025709558126024,-77.05209228540659,-14.785221966607358,-78.69349394771764
-5.7613330184375,-184.36265659,4.1441347637127945,-1.8259840550599995,24.0000685,0.965462724639492,0.14559999999999995,1,32,289.7039375075927,723.001465,mp-1176160,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176160,10.997266617148338,-80.21323501682977,-14.386414224610212,-85.69468055331835
-6.9068739316666665,-82.88248718,4.039087653919618,-2.429622085208333,7.999999799999999,0.8345014281953781,1.8717,12,12,111.72241616324287,271.7531,mp-754615,Li3VCr2O6,https://materialsproject.org/materials/mp-754615,1.8345844432573652,-67.46532504244884,-11.944953342728107,-65.73772664107146
-5.7730598428125,-184.73791497,4.194910825242101,-1.837710879434999,22.0000017,0.8958485750238722,0.3527,3,32,286.19730159351,723.001465,mp-1176260,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176260,16.523668549048804,-74.78855700496277,-10.56443678226069,-80.50359383547952
-5.797961018214287,-162.34290851,4.131897728616388,-1.857447823372144,9.5801119,0.4444052737780903,0.0,8,28,251.22844214202541,625.12847,mp-1174372,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174372,16.794455221940286,-71.6101994123852,-12.578033978243644,-78.17146255135329
-5.801922615714285,-162.45383324,4.149977323532377,-1.8614094208721423,7.9999999000000015,0.37273035586458897,0.21850000000000014,1,28,250.13395219396068,625.12847,mp-1174676,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174676,18.91944566358153,-83.54462750881163,-11.562672994479401,-88.84304904646879
-4.79445520625,-191.77820825,4.637969460465007,-1.1421111053125004,7.0000000999999985,0.21779056122774565,0.0,2,40,374.57295721836607,1046.2012,mp-768079,Li7(NiO2)11,https://materialsproject.org/materials/mp-768079,24.841731831459924,-72.99564897751084,-4.237873592878573,-71.15283481540996
-7.615690556666666,-91.38828668,3.740696662626998,-2.332345315833332,0.0,0.0,0.3775,141,12,147.2726805306803,331.7612,mp-714960,VO2,https://materialsproject.org/materials/mp-714960,12.761999578372825,-70.24284494254324,-7.604393397792988,-66.73923072808637
-5.835852918571428,-163.40388172,4.206185881405985,-1.8953397237292864,7.99999985,0.3777787270596514,0.6669999999999998,1,28,246.79133512365917,625.12847,mp-1174583,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174583,21.899115296890997,-75.25116150778945,-11.492819927199942,-79.72088130247805
-5.79805050375,-185.53761612,4.241321127133838,-1.8627015403724991,21.9999874,0.9057591869105897,0.22109999999999985,2,32,283.0656115447229,723.001465,mp-1175732,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175732,21.91336939289941,-75.31499441909537,-10.886277345568793,-80.61524147171653
-5.7729903171875,-184.73569015,4.170268359915272,-1.83764135381,23.9999998,0.9715483104992596,0.05689999999999972,1,32,287.88846544016786,723.001465,mp-1175958,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175958,12.942447979296295,-78.06845268340642,-13.421092305871039,-85.5018382660861
-5.7891101109375,-185.25152355,4.2365621141723615,-1.8537611475599995,16.0000002,0.6579952007666435,0.11799999999999987,1,32,283.38358467434693,723.001465,mp-1175960,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175960,19.511678748324453,-79.9571086142314,-11.025740545568373,-87.12291306076055
-5.838329313214286,-163.47322077,4.209072255485025,-1.8978161183721431,9.0000001,0.4252927254004359,0.7890000000000001,1,28,246.62209780260727,625.12847,mp-1174585,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174585,22.01390296066807,-75.02575099515329,-9.320687215617538,-76.64664642781247
-6.192158786666668,-55.72942908,4.362215166601152,-1.3639161547222218,4.0000222,0.4606240769268737,0.3607,12,9,101.20295517656434,265.85889,mp-752462,Cr(CoO3)2,https://materialsproject.org/materials/mp-752462,24.619800891436785,-71.0727940336987,-5.5089605424373405,-71.67964171470808
-6.825577210666666,-102.38365816,3.852883626110828,-2.332526945858667,12.000001,0.949571922646511,0.9324000000000005,10,15,147.275615031892,341.7178350000001,mp-761765,Li3Mn3SiO8,https://materialsproject.org/materials/mp-761765,5.256831263311782,-77.62027294586943,-27.715368795527073,-77.40148966750169
-5.760846833125,-184.34709866,4.12756641483071,-1.8254978697474995,22.0000002,0.8814667088220951,0.1008,1,32,290.86682997902403,723.001465,mp-1176090,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176090,12.9486187960076,-83.87397554865117,-17.377922360993725,-87.52547626053314
-5.78407453642857,-161.95408702,4.087754477943603,-1.8435613415864296,9.0000001,0.4130345447092211,0.019000000000000128,2,28,253.9414328946372,625.12847,mp-1174481,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174481,18.36915977427216,-83.83480578329538,-17.178305420186547,-88.16208340164486
-5.7790136721875,-184.92843751,4.184710140420851,-1.84366470881,19.9999998,0.8124273446360656,0.2711000000000001,3,32,286.89493855575705,723.001465,mp-1176315,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176315,18.195849328612567,-77.03926198931721,-14.157115368797626,-81.46285935840284
-6.601355575833334,-316.86506764,4.171360633784902,-1.4778128094066671,13.999999925,0.2913058688362793,0.2127000000000001,212,48,560.0879467123913,1406.9701200000004,mp-758012,Mn3CoO8,https://materialsproject.org/materials/mp-758012,21.945058510229586,-68.57363737449033,-8.118135513958467,-71.35674185979978
-5.7615405578125,-184.36929785,4.107450290844349,-1.826191594435,22.0000005,0.8771708011489322,0.18089999999999984,1,32,292.29134221923783,723.001465,mp-1176248,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176248,10.838552998844174,-81.95714036959335,-16.682913965394928,-87.20240811198308
-6.619051674285713,-92.66672344,4.2834714841284764,-1.954876067348572,10.0000004,0.8222216524112324,0.0,166,14,141.73872950859155,365.62453000000005,mp-774822,Li2Mn3CoO8,https://materialsproject.org/materials/mp-774822,19.703449737247965,-70.39005792667746,-9.403545049579362,-72.18873136639783
-6.4574331625,-77.48919795,4.333774966703897,-1.46903521774,9.0000007,0.7787687719586607,0.5468,166,12,134.68258472548288,351.5027350000001,mp-1176568,Mn3NiO8,https://materialsproject.org/materials/mp-1176568,24.683762289613924,-69.70497067153832,-7.60081645388597,-72.54156516184185
-5.799033330625,-185.56906658,4.2108138834660425,-1.8636843672474992,24.000001,0.9809942588303442,0.43000000000000016,2,32,285.1164149818629,723.001465,mp-1175494,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175494,18.759285419296997,-78.63937892699052,-10.179519097228832,-84.50103378499236
-5.804452569375,-185.74248222,4.22866571817649,-1.8691036059974997,21.999999399999997,0.9030570421287564,0.5621999999999998,12,32,283.9127608146362,723.001465,mp-1175474,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175474,18.978964472868558,-73.68288300177235,-9.431325852044344,-77.88068471754195
-5.776084424642857,-161.73036389,4.109245755957566,-1.8355712298007156,9.00000015,0.415206066924373,0.13090000000000002,2,28,252.61332397691424,625.12847,mp-1174465,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174465,18.394269126335345,-83.78723425721047,-17.579900713287433,-87.97125744906592
-5.7831821353125,-185.06182833,4.2062463990065355,-1.8478331719349992,20.0,0.8166084417638823,0.4152,3,32,285.42601757549306,723.001465,mp-1176313,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176313,17.509386199602346,-79.03936725469893,-11.103572298429489,-85.96368694778694
-5.7777515928125,-184.88805097,4.204496206755998,-1.8424026294349989,21.9999999,0.8978955177485984,0.14829999999999988,2,32,285.54483095514587,723.001465,mp-1175550,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175550,19.44347926953064,-80.0464592161277,-11.826491117405622,-87.30346127498983
-5.831443770714286,-163.28042558,4.152253567974122,-1.890930575872144,10.000000199999999,0.4661685111971179,0.8007,2,28,249.9968300242636,625.12847,mp-1174394,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174394,15.802497780646155,-75.45075864148922,-10.14263824616148,-81.17611682589934
-5.778597411875,-184.91511718,4.182512556006123,-1.8432484484975,20.0000002,0.8120007177847398,0.1870999999999996,1,32,287.0456794889144,723.001465,mp-1176243,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176243,17.280647801850314,-79.4427826515086,-10.576171388014666,-86.20348765923254
-5.4403071635,-108.80614327,4.486331461998383,-1.6221947133750014,13.0,0.8368411466243363,0.0,12,20,181.04133939208256,489.12518,mp-1222861,Li5Co4NiO10,https://materialsproject.org/materials/mp-1222861,11.120552419233038,-79.53045281324043,-13.812977730208805,-84.77985491606368
-5.821770677500001,-139.72249626,4.109606986312697,-1.8743718407050012,13.6112737,0.74457130839392,0.0,12,24,213.0442894435516,527.2554749999998,mp-1174483,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174483,18.718726139059225,-70.53032059043383,-12.56259450388926,-78.43434738966997
-5.5154882225,-176.49562312,4.333416613922348,-1.7202895571875,18.000000600000003,0.7488913532434959,0.0,2,32,280.111623655384,730.991765,mp-1175488,Li9Co7O16,https://materialsproject.org/materials/mp-1175488,21.76610881340439,-72.32198468734892,-8.36984677120718,-77.20314370184231
-5.7992208540625,-185.57506733,4.261299154957928,-1.8638718906849991,20.0,0.8272964854464618,0.3807999999999998,1,32,281.7385297187722,723.001465,mp-1175797,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175797,21.595087854756756,-72.14116042423005,-8.42255994257274,-78.41573551722864
-5.767627885,-184.56409232,4.1695116092206375,-1.8322789216224988,23.9999997,0.9713720060809198,0.012399999999999968,1,32,287.9407161152152,723.001465,mp-1176133,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176133,14.988491305812467,-79.62771093779067,-13.137891068621595,-86.48720203286615
-5.5222253115625,-176.71120997,4.312313890176823,-1.7270266462499997,22.0000001,0.9108542744126354,0.6141999999999999,12,32,281.4823768895991,730.991765,mp-1175379,Li9Co7O16,https://materialsproject.org/materials/mp-1175379,20.781988056412708,-71.76546713155845,-10.531299957065064,-76.64966249674556
-5.787965781875,-185.21490502,4.184704625198416,-1.8526168184974996,21.9999999,0.8936689061652289,0.36140000000000017,1,32,286.8953166683225,723.001465,mp-1176015,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176015,17.46359696579331,-77.78860954141388,-13.060996668249487,-82.02403100694733
-5.788376445,-185.22804624,4.20678507713339,-1.8530274816224992,20.0000015,0.8167130829834509,0.3442000000000003,1,32,285.38946882159087,723.001465,mp-1175987,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175987,16.23138356784787,-76.38823477765351,-12.736006812931244,-87.2109593485234
-6.339515004375,-101.43224007,4.150764334703046,-2.019864767055001,16.0000002,1.2281662209524415,0.39360000000000017,10,16,151.8239432991119,379.50653000000005,mp-1174170,Li4Mn3CoO8,https://materialsproject.org/materials/mp-1174170,5.4609137918495545,-74.89160303148333,-27.094462605907353,-74.92426140596044
-5.777554920625,-184.88175746,4.213707046353671,-1.842205957247499,20.0,0.8180568656142145,0.0,2,32,284.92065191114983,723.001465,mp-1175563,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175563,18.76146658101747,-78.65617511124603,-9.597016231147103,-82.09342610508344
