energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-3.3482120683333334,-40.17854482,8.049077603889009,-0.05849845750000013,0.0,0.0,0.2876000000000001,61,12,191.933934134338,930.3552,mp-557266,HgO2,https://materialsproject.org/materials/mp-557266,-8.756336297347719,-28.07612110342557,-12.396455567363331,-30.11936254742525
-6.8182610499999985,-34.09130525,5.935295798288558,-0.7245486204999999,4.270000000000001e-05,5.485835048883115e-06,0.0,107,5,90.71154370374538,324.23197000000005,mp-1069594,LaSi3Ru,https://materialsproject.org/materials/mp-1069594,-47.12823854589757,30.383477606864467,-25.97166238756725,33.553677090458315
-7.377975424000001,-36.88987712,6.648850808703952,-0.42767407600000096,1.048435,0.15332226106503294,0.0,139,5,79.69181588468764,319.08855,mp-8832,Tb(CrSi)2,https://materialsproject.org/materials/mp-8832,-61.0819829161104,14.12973428246397,-60.25243930029481,24.310191201065702
-7.037509537999999,-70.37509538,6.678409895445447,-0.6654148625000005,0.0342674,0.002560420486444712,0.0,115,10,155.9722324131761,627.2941950000001,mp-1220405,Nd2Fe3CoSi4,https://materialsproject.org/materials/mp-1220405,-61.137613088229685,16.331357960880588,-59.50943718313985,25.030220963354136
-8.023216305,-353.02151742,5.8732227619413,-2.5898159527272715,1.02966365,0.01901869174110309,0.0,50,44,630.9459680192622,2231.61644,mp-504890,U(MoO4)2,https://materialsproject.org/materials/mp-504890,21.43932391974398,-13.117417582706947,46.93129616334456,5.2769373600143465
-6.108065712,-30.54032856,6.203914169528754,-0.438099519,6.9981941999999995,0.7715612129349351,0.0,156,5,105.70439147338165,394.92053860000004,mp-1224639,GdAlZnGe2,https://materialsproject.org/materials/mp-1224639,-30.132861223264946,-17.67687096572623,-18.58880499444813,-19.42728289903661
-6.4660823068518525,-349.16844457,3.196179224169882,-1.9037413547751332,3.999999333333333,0.07611351884269542,0.09789999999999988,152,54,612.4569200013539,1178.8473720000002,mp-1199032,NiBPO6,https://materialsproject.org/materials/mp-1199032,32.813478458312936,-1.8357929810335287,59.170801422839396,1.5290348796089694
-4.7117057925,-37.69364634,5.637313813534878,-2.3021468167297923,2.1000000000000002e-06,1.4022287804384394e-07,1.4272999999999998,129,8,174.53311730431844,592.5172064,mp-1086652,BaAgSF,https://materialsproject.org/materials/mp-1086652,-7.435917156949341,16.071923846059867,-1.0322383115295748,20.204423784854487
-8.182883523,-81.82883523,5.812221165697111,-0.8842434809999999,1.25e-06,7.72935428488786e-08,0.0,127,10,188.4708661133776,659.686,mp-1207024,Zr3Si2,https://materialsproject.org/materials/mp-1207024,-43.972690585540505,1.7477116322224933,-56.99141382832673,23.85844782977981
-7.181199335333332,-107.71799003,8.226499649523777,-2.20757098925,2.9999995999999998,0.1714339498772437,1.6231,164,15,203.9397078646794,1010.340555,mp-1220846,Nb2Co(PbO3)3,https://materialsproject.org/materials/mp-1220846,-27.796077143151717,31.773560730124537,-0.9158326433783056,60.65732787577782
-8.718937257999999,-43.59468629,6.282851225163866,-3.618344366083333,2.8999999999999998e-06,5.446772944199062e-07,0.0,221,5,62.0491953431205,234.77067000000002,mp-8020,LaTiO3,https://materialsproject.org/materials/mp-8020,-30.235865837069653,48.101436336669785,-17.798745530161934,65.97046690126865
-4.726074621666666,-56.71289546,4.805632307804842,-0.4314596249999999,1.95e-05,1.0088504958816064e-06,0.0,123,12,225.26059509573108,651.9085474,mp-1217690,Tb2ZrAl9,https://materialsproject.org/materials/mp-1217690,-34.297067237563084,-2.8639576550351262,-45.6999854157255,8.786554467991424
-6.7163973105,-134.32794621,4.821224687132884,-2.6195147038459994,4.00000025,0.19178960383335014,0.3769999999999998,14,20,243.05937898626019,705.7008900000001,mp-1227483,Ca2MnSbO6,https://materialsproject.org/materials/mp-1227483,-13.892765309112756,54.103087750300425,27.921410432004304,54.98727231313989
-4.414857909583334,-105.95658983,2.8622756519809998,-1.080077410416667,1.999989425,0.035669401781804264,0.37880000000000025,18,24,653.4453940652949,1126.3456,mp-1182185,BaS4O,https://materialsproject.org/materials/mp-1182185,22.35041842911978,9.561761341816254,50.99005986525298,-0.7201414403243706
-3.2725616844827585,-189.80857769999997,6.6473055843690965,-0.13457160793103445,1.2e-06,6.074984976603375e-09,0.0,124,58,2302.0431788607993,9215.31148,mp-568271,Si2Bi14RhI12,https://materialsproject.org/materials/mp-568271,22.40699911557655,-2.8425101566288067,18.065629861041504,-3.593144154433984
-6.0548765755555545,-54.49388918,5.149849129948665,-2.3619926070833324,5.9e-06,3.564917638770169e-07,0.07140000000000013,38,9,192.8767761990226,598.1709999999998,mp-1228369,Ba2Sb2O5,https://materialsproject.org/materials/mp-1228369,4.73337186705086,-17.64909474053141,15.075712742932673,-11.077059692334455
-5.945172594444443,-214.02621340000002,4.31176795867508,-2.5218774800806187,0.0,0.0,2.6812000000000005,11,36,770.7338118454837,2001.2931190000002,mp-554842,Cs5Si3AgO9,https://materialsproject.org/materials/mp-554842,14.1244861961923,21.742875096881576,35.961755847704794,2.1742166354786896
-6.607614708611112,-237.87412951,4.639433584807018,-2.404842649999999,0.0,0.0,0.0,87,36,473.58871982550124,1323.1748,mp-6312,Sr2CuCO5,https://materialsproject.org/materials/mp-6312,-25.995547862785745,50.37494695590582,-9.48317216689816,66.8921262454174
-7.5521261330555545,-271.87654079,5.983807839627068,-3.504211225138888,1.475e-06,3.76876657807312e-08,3.9245,33,36,456.11064478061286,1643.609928,mp-1227164,CaPr2BeO5,https://materialsproject.org/materials/mp-1227164,20.685824792610074,43.391743717459725,25.29180924453573,46.284547386765254
-6.288410820714287,-88.03775149,8.207435518787921,-0.2721559953571427,3.2500000000000004e-05,9.812239092853322e-07,0.0,15,14,386.0047656034546,1907.88,mp-1104159,Sm5Ru2,https://materialsproject.org/materials/mp-1104159,-0.3152401615959951,39.71705319716239,18.560256248191738,45.18758547594943
-7.20594849763158,-273.82604291,5.337572439332211,-2.1651496673684214,4.00000005,0.1014481740031679,2.1656,87,38,459.50811959894247,1477.02512,mp-1021950,BaNb2(FeO3)4,https://materialsproject.org/materials/mp-1021950,6.6859356009867374,25.752497185616235,54.459880503335974,1.9959666898358543
-7.22307818923077,-93.90001646,4.12712161237049,-2.0402910775961547,3.000166,0.2234577947501807,0.0,123,13,156.46860263487432,388.88875,mvc-12147,YCr3O9,https://materialsproject.org/materials/mvc-12147,0.989264560915732,50.551374394198454,55.80075157782143,29.951700237686254
-6.7345062027659575,-316.52179153,5.222424004457428,-2.2036071675531907,10.9999989,0.2051917544221822,0.0,160,47,624.7556098912466,1964.8672,mp-772992,Li9Fe3(WO4)7,https://materialsproject.org/materials/mp-772992,21.033793052691212,7.315203499870345,49.63418989233325,33.01115585197146
-4.788403451944443,-172.38252427,3.798507786442101,-0.7954223540079366,0.0,0.0,0.9348,14,36,930.3284526682803,2128.1401920000003,mp-18351,Sr3(GeP2)2,https://materialsproject.org/materials/mp-18351,-0.2349477022173534,-11.982864902010856,-0.004620522190945578,-0.7501581368738452
-6.383643392000001,-63.83643392,7.972647261720662,-1.9689032917499996,1.0,0.08367426632203104,0.0,160,10,139.2789597665254,668.71178,mp-1220505,NbZn(PbO3)2,https://materialsproject.org/materials/mp-1220505,-25.182700838044624,27.119520166241003,-26.521275780536662,40.88351847944064
-6.991239265200001,-174.78098163,5.741291081962848,-2.5425850526036013,16.9999986,0.6787008645931887,0.0,8,25,291.9092860395516,1009.272375,mp-1218667,Sr4CeMn4CoO15,https://materialsproject.org/materials/mp-1218667,-27.51994930681295,55.2886193918369,-15.582861520455225,70.53285664847044
-5.538968951999999,-27.69484476,5.902010548195452,-0.4865333852500001,4.2461861,0.8381958213361059,0.0,221,5,59.037908071244885,209.83689500000003,mp-1183715,CoRhO3,https://materialsproject.org/materials/mp-1183715,-29.8249212700806,54.49005479086486,-17.478650912085985,71.85470344643183
-6.002850186,-60.02850186,8.390964758885259,-1.6646252613460006,5.000000599999999,0.42493073101485984,1.0198,225,10,137.12901092389953,692.934445,mp-1221598,MnTe(PbO3)2,https://materialsproject.org/materials/mp-1221598,-30.17667334724145,29.68520799401115,-27.517853506345464,59.76567810006143
-5.370637358,-53.70637358,3.1654626663241934,-3.5707136460829654,0.0,0.0,6.3814,225,10,193.55972364296247,368.98023119999993,mp-9349,KRb2ScF6,https://materialsproject.org/materials/mp-9349,-10.035497332107589,-49.74075241086892,-8.500989637458673,-42.431281786272116
-6.689941132222222,-60.20947019,5.974371179251898,-2.3722366459722224,3.8985717000000006,0.3812970257922691,0.0,99,9,119.15699320723458,428.709045,mvc-7666,BaYCoCuO5,https://materialsproject.org/materials/mvc-7666,-28.72988426012552,53.42897406399818,-15.590322076376738,71.47040280301476
-7.522345683571428,-315.93851871,3.88977023500288,-2.494145118785169,25.00000015,0.5734604959645332,3.0678,176,42,508.058747049459,1190.114622,mp-1210668,Mn5P3ClO12,https://materialsproject.org/materials/mp-1210668,-0.21658687695296444,46.02082038551762,0.4545066788936634,51.886791999364846
-5.949384270714285,-83.29137979,6.964741853795085,-2.1344634949999994,0.0,0.0,1.7037999999999998,12,14,248.92862957403176,1044.0728,mvc-7276,Ca(BiO2)2,https://materialsproject.org/materials/mvc-7276,1.956798556074471,20.546024910728484,4.575909808190879,36.78078667003476
-6.8575062865000005,-548.60050292,5.3530775703392885,-2.3106958199500007,3.0000032375,0.028139509415126426,2.2846999999999995,6,80,1242.4606105222215,4005.31867424,mp-697828,NaLaCoWO6,https://materialsproject.org/materials/mp-697828,16.861108838119964,10.714575502508527,47.02886193663284,3.961722363530905
-3.9049367972000004,-195.24683986,3.3924427395049737,-0.5402854822000001,0.0,0.0,0.0,166,50,1190.8399837951285,2432.8584631999997,mp-570487,Ca10(Al2Ge3)3,https://materialsproject.org/materials/mp-570487,-6.162488243087817,6.282372918853634,-27.463509438553576,11.905570901876311
-6.22778296,-31.1389148,7.930921295742718,-0.5779504509999995,1.9e-06,2.6173760527010267e-07,0.0,139,5,84.59893657624406,404.05404,mp-4810,Pr(CoGe)2,https://materialsproject.org/materials/mp-4810,-46.98653064625541,25.7461250887988,-30.658275231751666,33.71201667425262
-6.307405465,-25.22962186,8.571463031503606,-2.0180495040625006,2.9999871,0.8319136296357421,0.0,225,4,42.02605022296825,216.93241,mp-979074,TmO3,https://materialsproject.org/materials/mp-979074,31.144273488413205,63.82819618727476,-14.839496979676024,34.32743358850532
-3.542433005,-21.25459803,5.551703407878292,-0.9979562650897992,0.00625655,0.0003367646597087573,2.0156,63,6,216.51392701305542,723.8740418,mp-1077383,CsAuS,https://materialsproject.org/materials/mp-1077383,-1.4856013099075769,14.99125130522324,6.426417039704919,24.658474463284122
-8.528748982083334,-204.68997557,4.198495781640147,-2.3870944721475005,0.0,0.0,2.8046,113,24,289.5856432853418,732.1864,mp-6941,Y2Si3N4O3,https://materialsproject.org/materials/mp-6941,-10.900544835912935,38.55278536355599,-14.768034325845154,52.96644078780585
-6.714236557272727,-73.85660213,4.424159543795243,-2.513262682775975,0.0,0.0,3.8072,5,11,146.32962218298945,389.864724,mp-759568,LiBiP2O7,https://materialsproject.org/materials/mp-759568,33.6216870827272,-22.95071932491122,45.60686692015366,-32.85563981691355
-4.68967734,-75.03483744,1.1704182872228102,-0.6402959951862499,3.9399999999999995e-05,2.999381986614635e-06,2.5777,82,16,153.08825420969853,107.90308928,mp-505381,NaLi3(H2N)4,https://materialsproject.org/materials/mp-505381,-18.34926281032511,14.7496480096977,-9.47985181044867,-3.1477744068396727
-6.569763603999999,-65.69763604,5.5433135461838505,-2.7234020852499996,0.0,0.0,2.2233,225,10,180.90775693640256,603.9174,mp-1205495,Ba3MoO6,https://materialsproject.org/materials/mp-1205495,-15.016698487671515,-50.744332063018454,-24.347562739982056,-6.864990768215053
-5.0717984375,-40.5743875,9.6481251145619,0.3982570649999992,0.77214755,0.02866352787024577,0.0,194,8,313.94103344181684,1824.07176,mp-1183126,Ac3Pa,https://materialsproject.org/materials/mp-1183126,-22.691258409572463,65.50471796616087,-37.32791487870383,57.636008335347825
-7.250179705,-174.00431292,7.252353023498897,-2.3900034989583325,5e-08,1.5167149646379765e-09,2.6612,12,24,384.1877031701007,1677.9279399999998,mp-1211739,LaTl(WO4)2,https://materialsproject.org/materials/mp-1211739,18.84669675178225,-14.251450144959641,37.41007711569396,1.182763289090537
-7.283748909000001,-72.83748909,7.71638401329003,-2.9897655860000008,0.9930834000000001,0.07906738834079098,0.0,216,10,146.37461172070914,680.1904,mp-1227369,BaSrYbReO6,https://materialsproject.org/materials/mp-1227369,-26.82279852327297,20.515002411422557,-29.573211777121482,55.01473808429174
-5.969404848,-59.69404848,3.522794718145388,-1.1220040830000002,2.0000001,0.1545842063147064,0.0,15,10,150.77950889157842,319.8752,mp-1221467,MoO4,https://materialsproject.org/materials/mp-1221467,26.576938250024547,-24.359687740004894,2.0846182312605666,-64.1137321773252
-8.785976514782607,-404.15491968,8.184094885981128,-3.0116704719384053,0.0,0.0,2.5922,127,46,620.6257674921798,3058.80202,mp-1207743,TmTa5Ag2O15,https://materialsproject.org/materials/mp-1207743,9.332144430635983,32.60272636493898,31.148140468117443,36.43841765067362
-6.956783069285714,-292.18488891,4.144711274992557,-3.2903236922108836,5e-08,9.057146396359968e-10,4.9315,176,42,643.3629458194149,1605.836172,mp-23141,Sr5P3BrO12,https://materialsproject.org/materials/mp-23141,-4.472728928640084,45.972284749510784,5.899053496230488,55.05882053065299
-6.614555558999999,-66.14555559,4.770503297563004,-0.433516256714286,0.0,0.0,0.8846000000000007,14,10,156.61376653080083,449.930096,mp-1080439,P4Ru,https://materialsproject.org/materials/mp-1080439,1.1249715870949586,14.372654579555435,2.136469865911087,45.6550900189031
-5.305625059166666,-63.66750071,8.204392105803683,-0.8092554058333334,4.675e-06,2.1510708539715137e-07,0.0,62,12,253.2820000379126,1251.4158304000002,mp-1102840,YAlAu,https://materialsproject.org/materials/mp-1102840,5.438083589159007,-8.092091057904879,8.27320416693309,6.759297707688184
-9.74722155875,-155.95554494,5.454902060081282,-0.9844992527374998,0.0,0.0,0.7012999999999994,63,16,212.3291555538712,697.50528,mp-754556,Nb3N5,https://materialsproject.org/materials/mp-754556,-4.578045910229399,15.422908026937833,8.281232372630686,31.140100666871767
-8.339511438333334,-50.03706863,7.588473394591586,-1.82760651246,0.0,0.0,1.9597,166,6,119.21554530209238,544.8014000000002,mp-30302,HfBrN,https://materialsproject.org/materials/mp-30302,-14.900250483181903,36.90361783985757,-16.135077877032714,53.5718711066233
-6.92718062,-138.5436124,4.665160426681972,-3.03413625525,0.9973996999999999,0.0356532651390988,0.0,62,20,326.02233379137334,915.9354,mp-756708,CaPrO3,https://materialsproject.org/materials/mp-756708,-24.261240197319704,8.94799796930735,1.0639137704365806,9.429993537688881
-7.408465403653847,-385.24020099,5.082505378894217,-2.951741519385386,2.999999775,0.03727870156478815,0.0,102,52,937.8596954282947,2870.5600000000004,mp-1200622,Ce3As2ClO7,https://materialsproject.org/materials/mp-1200622,7.8248071859043105,18.916905460108023,0.7484358528825259,34.685255103830535
-7.447807374473685,-283.01668023,4.805405000442897,-3.0473352256578954,0.0,0.0,3.2182000000000004,8,38,619.0325594713023,1791.4075400000004,mp-1228930,Ba3LaV3O12,https://materialsproject.org/materials/mp-1228930,5.382490664316403,20.964530092044228,4.425309420038847,30.33957595355212
-6.670945101111112,-120.07701182,3.3950432594200257,-0.21430385282111075,0.0,0.0,2.9012,148,18,422.73459679035375,864.2990070000002,mp-672348,KAu(CN)2,https://materialsproject.org/materials/mp-672348,18.24511652790503,-2.6992558609259834,38.506483939365395,-10.189794898445788
-8.0649160475,-129.03865676,4.359774617224337,-1.0834019986900003,6.8e-06,4.068215475380154e-07,1.2059000000000002,62,16,194.79705766076862,511.44312,mp-1029903,LiNbN2,https://materialsproject.org/materials/mp-1029903,12.10713971481025,2.2264653455439167,52.364749949665644,3.868555805828021
-7.092936125,-255.3457005,5.309473897592804,-1.1620556319837034,0.862305525,0.014249537437306153,0.0,52,36,705.2414498576103,2254.9672,mp-1246374,Ba3(TiN2)2,https://materialsproject.org/materials/mp-1246374,11.707671352706162,36.37697908149293,20.63123856934361,38.681773563612055
-5.217186155952381,-219.12181855,3.2757734337787885,-1.7425909093838101,9.000000833333333,0.15566449782329278,1.6993999999999998,13,42,673.7990622872984,1329.2148,mp-778496,LiFe2(ClO)2,https://materialsproject.org/materials/mp-778496,37.72975740219077,-56.290111481315854,35.77641055962581,-56.940720589079675
-7.285435373999999,-72.85435374,6.37821779909416,-2.8559274715000003,3e-07,3.0830948724879464e-08,0.0,139,5,113.39967066749992,435.5741,mp-1173341,Pr2SbO2,https://materialsproject.org/materials/mp-1173341,-16.71679448373565,23.529373505268254,-26.8260503079856,43.01678672167893
-5.6730038516666665,-68.07604622,3.4966641111818038,-3.4377828182933325,4.00000025,0.28549232015978043,3.664800000000001,140,12,163.28376881614685,343.8332256,mvc-14231,CaFeF4,https://materialsproject.org/materials/mvc-14231,27.927096538144887,66.57848524483033,-11.957997030508269,6.836028789639277
-7.96734126125,-63.73873009,10.783535714480298,-1.8336655828124984,0.9999276,0.16527031938779216,0.0,194,8,70.51006533681894,457.89216,mp-979919,TaO3,https://materialsproject.org/materials/mp-979919,-31.631575371352078,19.56191034993854,-48.9978384637582,26.654026073307325
