energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-7.206063000714287,-100.88488201,4.647455378908433,-2.1188398345599992,7.00000035,0.56836652337517,0.8045,88,14,143.53142581726587,401.71045719999995,mp-1258376,Mn2AlO4,https://materialsproject.org/materials/mp-1258376,-42.49642331597014,-21.194422731023757,-8.604250342815693,-0.5045126942092143
-6.303081299310343,-365.57871536,3.0368202349391265,-2.025903369519397,0.0,0.0,2.395,203,58,778.0518610344452,1422.91363136,mp-769261,Na6Sn2C4SO16,https://materialsproject.org/materials/mp-769261,31.91657548010059,-24.32863576855636,8.765369048470511,-0.5326043627076841
-5.8011185054545455,-63.81230356,2.967863428317944,-1.1428479247854535,0.0,0.0,2.2756,146,11,161.99158269884097,289.5258,mp-11017,KCd(NO2)3,https://materialsproject.org/materials/mp-11017,-0.40248568053391465,-23.78585572084694,10.163148795952669,1.0212810974723003
-4.93311414,-29.59868484,3.817882498700048,-0.6974162893750003,0.0,0.0,0.1979999999999995,14,6,106.8409259818656,245.6468,mp-1180046,NiS2,https://materialsproject.org/materials/mp-1180046,16.605826168668088,9.812132681864167,-5.582072351728227,-3.949802800632205
-5.39554102,-86.32865632,9.039236692132874,-0.857528989375,6.25e-07,2.3224727287177793e-08,0.0,62,16,313.62221793971884,1707.2199999999998,mp-1188832,NdGaPd2,https://materialsproject.org/materials/mp-1188832,26.619113559879107,51.17346267536024,-8.604250342815693,-0.5045126942092143
-5.892414712291667,-282.83590619,2.9656095513729777,-0.7744034347516665,1.3945814375,0.036363178920216496,0.0,206,48,446.9505385899755,798.2232,mp-1247342,Li3VN2,https://materialsproject.org/materials/mp-1247342,-33.13542914464248,-57.48244488641446,-5.5548815776563565,-2.9550133067388087
-5.578682256875,-89.25891611,6.259139737675322,-1.69018271640625,0.0,0.0,1.7673,19,16,321.16267585958695,1210.572,mp-1105845,LuCuS2,https://materialsproject.org/materials/mp-1105845,47.4635446318247,-7.317222199464087,9.836581856947172,-4.629805948383335
-6.223443402000001,-31.11721701,8.882516233518704,-0.6092584039999999,1e-07,1.4645877337655783e-08,0.0,139,5,79.57232266718573,425.64639000000005,mp-19771,Dy(CoGe)2,https://materialsproject.org/materials/mp-19771,19.299513739050127,67.99432061320273,-8.604250342815693,-0.5045126942092143
-6.7254415907142855,-94.15618227,12.10990681468201,-1.1530001339285718,0.00033725,1.1972309506901435e-05,0.0,148,14,328.28531055600564,2394.10482,mp-1104856,La3Pt4,https://materialsproject.org/materials/mp-1104856,23.188070285713028,51.87909950323839,-8.604250342815693,-0.5045126942092143
-6.1182680625,-48.9461445,7.427757949257657,-0.5006633493750003,1.4405811000000002,0.108720879929919,0.0,63,8,154.41951408365316,690.7339999999998,mp-1078997,NdFeGe2,https://materialsproject.org/materials/mp-1078997,14.833375986314149,68.11848345012774,-8.604250342815693,-0.5045126942092143
-4.961013443000001,-49.61013443,8.052207722900858,-1.4625684702500004,0.0,0.0,0.7610000000000001,146,10,152.35221764721388,738.7792,mp-755478,CdBiO3,https://materialsproject.org/materials/mp-755478,-9.186847593901499,-17.090598969841405,3.4923803959976936,-0.3162347493530322
-5.764627302777778,-103.76329145,2.750365644367452,-0.9553510287313888,0.0,0.0,1.7791,2,18,299.94863296019537,496.8076,mp-1246149,Ca4SN4,https://materialsproject.org/materials/mp-1246149,27.558488951248002,-12.179386227515296,6.9059704197439995,-4.047177622669216
-3.996989605,-47.96387526,11.026362132765453,-0.7458502841666673,6e-07,2.9849788978066156e-08,0.0,164,12,234.25421428184669,1555.5020000000002,mp-1215869,Yb2CdPd3,https://materialsproject.org/materials/mp-1215869,25.097918298567123,31.77782042851266,-8.604250342815693,-0.5045126942092143
-6.71304409625,-53.70435277,6.475584013194492,-0.7063405193750008,0.00021549999999999998,1.866381630091746e-05,0.0,11,8,134.56256308969125,524.7520000000002,mp-1207071,SmFeSi2,https://materialsproject.org/materials/mp-1207071,16.621712406956412,72.6888102241002,-8.604250342815693,-0.5045126942092143
-7.08334261857143,-694.16757662,5.819859982143573,-0.6359279244414139,3.5e-07,1.681207402659595e-09,0.0,148,98,2426.186479992426,8503.3024,mp-580799,Rb4(Mo7Se8)3,https://materialsproject.org/materials/mp-580799,63.58424036901202,32.16531442326496,-8.604250342815693,-0.5045126942092143
-5.379925303333334,-64.55910364,7.417769045573686,-0.2843168475000013,1.5530648,0.11276966660479006,0.006199999999999761,166,12,160.4998783814234,716.9666,mp-13505,CeMg2Ni9,https://materialsproject.org/materials/mp-13505,31.713127645525713,73.04274685999869,-8.604250342815693,-0.5045126942092143
-5.983033885,-23.93213554,12.903984823602595,-0.5759748337500001,3.4e-06,5.332295762623908e-07,0.0,225,4,74.30911935613437,577.4533,mp-1184208,ErTlRh2,https://materialsproject.org/materials/mp-1184208,32.27567580773274,55.63699737547854,-8.604250342815693,-0.5045126942092143
-9.4550316025,-37.82012641,14.83371466973734,0.6516939059375009,3.6215685,0.5127520943644744,0.0,139,4,82.31266988694344,735.305,mp-1185969,MgNp3,https://materialsproject.org/materials/mp-1185969,6.6127570368346005,73.32939074658016,-8.139285404544589,2.224142029858836
-8.1906024525,-163.81204905,5.177535406495539,-3.640958004083335,0.0,0.0,2.6083000000000003,2,20,277.10584520981155,864.0118,mp-1218572,Sr4Zr3TiO12,https://materialsproject.org/materials/mp-1218572,2.446795411650228,-39.35599031097997,9.34571512963383,0.06887823880412759
-5.324594516666667,-63.89513420000001,7.850469754779807,-0.5391557862499999,2.3270725,0.09367508706582033,0.0015999999999998238,65,12,289.5097778386562,1368.7048,mp-510126,Ce3Ni2Sn7,https://materialsproject.org/materials/mp-510126,0.6046398977391082,52.1466303498697,-8.604250342815693,-0.5045126942092143
-5.788255939642857,-324.14233262,4.657380968798005,-2.2318691798214294,0.0,0.0,1.3772999999999995,29,56,1292.9110910858706,3626.28,mp-1232090,Sm2MgS4,https://materialsproject.org/materials/mp-1232090,53.6064539539808,5.377562487623572,7.009518292137617,-6.096323075743437
-4.832938750909091,-212.64930504,12.41662627306427,-0.2588890818181824,6.22e-05,8.343370921515116e-07,0.0,15,44,868.8129002918373,6496.52,mp-30826,Pd13Pb9,https://materialsproject.org/materials/mp-30826,29.099538410015022,39.32956956902329,-8.604250342815693,-0.5045126942092143
-6.576642936944443,-236.75914573,3.0579105685673897,-2.8534221439919842,4.0000015,0.09208511178491108,2.1932,36,36,506.23033048187483,932.2316672,mp-1097033,K3V2P2O8F3,https://materialsproject.org/materials/mp-1097033,-16.442376111990093,-48.78289222670248,8.009493271483146,1.6585458847480634
-6.775099808333334,-81.3011977,8.46037733298453,-0.7015559594444447,7.022094999999999,0.27930635476594395,0.028200000000000006,62,12,292.99709287905495,1492.808,mp-22322,EuInPd,https://materialsproject.org/materials/mp-22322,4.402412539750324,47.49217703685206,-8.604250342815693,-0.5045126942092143
-6.41028721,-19.23086163,9.247525133359366,0.6167295066666666,2.0134428,0.3145523130385792,0.0,216,3,74.59742572029995,415.43231000000003,mp-672385,UNiSn,https://materialsproject.org/materials/mp-672385,24.582326740205986,62.58064744744183,-8.604250342815693,-0.5045126942092143
-4.51007718375,-36.08061747,6.792444796455055,-0.974178559375,0.0,0.0,0.0,63,8,260.68169005317526,1066.32,mp-9399,SmTe3,https://materialsproject.org/materials/mp-9399,-9.994527725103769,24.055889998044965,-8.604250342815693,-0.5045126942092143
-6.09374502125,-389.99968136,7.277945381827654,-0.7022878106542976,1.45e-06,1.6551295298639682e-08,0.0,221,64,1020.9710850606599,4474.795,mp-1202732,Pd2(RhS)15,https://materialsproject.org/materials/mp-1202732,11.183159000150344,6.541288684825507,-8.604250342815693,-0.5045126942092143
-4.8159245375,-19.26369815,13.274296017948766,-0.6386731708333331,0.0003273,4.116150063997186e-05,0.0,225,4,92.66852133069838,740.7891979999998,mp-622041,ThInAu2,https://materialsproject.org/materials/mp-622041,-8.288020039634102,49.6288186027259,-8.604250342815693,-0.5045126942092143
-6.482093324197531,-525.04955926,2.988183019584981,-1.5405792841153088,0.0,0.0,3.5689,147,81,1137.406343380116,2046.7921800000001,mp-1212266,K2Th(NO3)6,https://materialsproject.org/materials/mp-1212266,12.444110604674089,-66.12402310636072,10.018660943344996,1.249573281461167
-7.414432062,-37.07216031,7.821980669783424,-0.4335961386666668,1.0975988,0.2061830586295782,0.0,139,5,62.03946917125022,292.23735,mp-12075,Tb(FeB)2,https://materialsproject.org/materials/mp-12075,6.909172378815577,39.437484212660976,-8.604250342815693,-0.5045126942092143
-4.201530575,-16.8061223,11.848162430545536,-0.685481282708333,7.6e-06,9.677970885189838e-07,0.0,225,4,91.51803959959558,652.993138,mp-568139,NdInAu2,https://materialsproject.org/materials/mp-568139,-8.276313477957634,48.457626346127775,-8.604250342815693,-0.5045126942092143
-5.037531305,-20.15012522,10.386008839846562,-0.37771159375,1.0800000000000002e-05,2.029226950184999e-06,0.0,225,4,62.025541072264005,387.94500000000005,mp-861909,CdGaRh2,https://materialsproject.org/materials/mp-861909,25.458764868908748,34.12408095298345,-8.604250342815693,-0.5045126942092143
-6.0437748425,-169.22569559,5.4429128609706465,-1.9321039063775507,0.967465025,0.025459345833879557,0.010299999999999976,15,28,442.8589854627065,1451.602648,mp-541201,TlCuPO4,https://materialsproject.org/materials/mp-541201,-57.881784125952784,-12.154550273476975,-8.604250342815693,-0.5045126942092143
-6.8095881433333325,-40.85752886,7.850706149725133,-1.1691310775,5e-08,4.348949284179744e-09,0.0,109,6,133.98713127046466,633.46514,mp-10956,LaAsRh,https://materialsproject.org/materials/mp-10956,9.998344676698814,62.84735822566132,-8.604250342815693,-0.5045126942092143
-7.568990551578946,-143.81082048,6.746922241676892,-3.0467442856578932,0.9999998999999999,0.04619664835240395,0.0,115,19,252.27076038616485,1024.99921,mp-1223130,La3Mg2(WO6)2,https://materialsproject.org/materials/mp-1223130,-15.213163747329455,45.11127240991232,-8.604250342815693,-0.5045126942092143
-8.059139581,-161.18279162,5.930055154258838,-3.573386096,0.0,0.0,2.3146000000000004,166,20,255.4808630847822,912.36374,mp-1228490,Ba2La2MgTi3O12,https://materialsproject.org/materials/mp-1228490,5.850994098052312,-40.94120411562977,5.937844086788588,-2.361132142674028
-5.238753278928571,-146.68509181,4.101873891889685,-2.2576065756885706,6.0,0.21830879011788384,1.8333,44,28,320.3003809310652,791.2079984000001,mp-759688,LiCo2OF3,https://materialsproject.org/materials/mp-759688,-12.845575333966307,-75.031816782153,7.50226911549258,1.8867334894247103
-4.908748609833333,-294.52491659,2.455694018275656,-1.9778932295111107,2.5e-08,3.2862310633489603e-10,2.0926,33,60,886.5828777635594,1311.12621696,mp-761219,Na8TiO6,https://materialsproject.org/materials/mp-761219,16.265754335195016,-18.92195387115921,9.076006832577079,-2.288715187780437
-4.726652375666666,-283.59914254,1.5474644500289954,-0.6231333326319998,5.25e-07,8.556465356505957e-09,2.268,14,60,715.0597531423055,666.36768,mp-759183,K2Mg(H2N)4,https://materialsproject.org/materials/mp-759183,27.68406315351827,-16.72543482630152,9.368407863557703,-0.6324178851743132
-6.775151113888889,-121.95272005,5.758059431189011,-0.2719940897222225,1.6899999999999997e-05,4.3485919793513117e-07,0.0,71,18,452.9137145804118,1570.516575,mp-1207809,Y12Co5Bi,https://materialsproject.org/materials/mp-1207809,-29.22732716913762,70.66058990963259,-8.604250342815693,-0.5045126942092143
-7.674424311666668,-230.23272935,5.844524584642008,-1.2666162220833332,0.044912,0.0009321689646441326,0.0,2,30,561.4940819929768,1976.26547,mp-1222831,LaYb(Mo3S4)4,https://materialsproject.org/materials/mp-1222831,68.4069280057019,34.07612143678339,-8.604250342815693,-0.5045126942092143
-4.236490314,-42.36490314,4.235455502181162,-1.94867642819738,6.000000099999999,0.21554253480079308,0.0,225,10,324.41109531067536,827.4594728,mp-1113420,Cs2EuAuCl6,https://materialsproject.org/materials/mp-1113420,9.999420876366212,-10.260371780221416,6.7764051229170095,-2.0075641810787417
-4.863575701,-48.63575701,8.012210293062436,-0.4044416390000002,1.4e-06,8.265714260692638e-08,0.0,127,10,197.38996736401054,952.4196,mp-1205516,Er2MgNi2,https://materialsproject.org/materials/mp-1205516,3.8982822203485044,59.08923543294584,-8.604250342815693,-0.5045126942092143
-7.4470912075,-29.78836483,8.40351523952926,-0.6200459504166664,14.0001048,1.3301030145370314,0.0,225,4,122.66578331048612,620.7766,mp-1183883,Eu2AgBi,https://materialsproject.org/materials/mp-1183883,2.6541111487933544,46.688248204889014,-8.604250342815693,-0.5045126942092143
-6.74591796,-33.7295898,7.089254861900778,-0.7885235365000001,3e-07,4.601218212182193e-08,0.0,139,5,75.98464733777048,324.39739,mp-15968,Sm(CoSi)2,https://materialsproject.org/materials/mp-15968,18.589279986955347,69.25406774110404,-8.604250342815693,-0.5045126942092143
-5.71023190075,-228.40927603,2.199485896896032,0.13306585188333314,5e-06,1.2817545840288306e-07,0.0,139,40,454.6137348667972,602.1638,mp-684709,K3B17,https://materialsproject.org/materials/mp-684709,-23.498207725337206,31.182932093019826,-8.604250342815693,-0.5045126942092143
-5.922237985,-23.68895194,10.062883311613797,-0.7417597387499999,5e-07,6.914051307464813e-08,0.0,225,4,84.27811896606323,510.72625000000005,mp-30465,YBiPd2,https://materialsproject.org/materials/mp-30465,27.17170095949409,40.21393450954596,-8.604250342815693,-0.5045126942092143
-2.78023147875,-22.24185183,6.767449026098956,-0.028941531250000093,8.475e-06,4.313655777734746e-07,0.0,225,8,228.9663432516863,933.1416,mp-1039170,MgBi,https://materialsproject.org/materials/mp-1039170,-0.4525462293900041,36.02039963816717,-8.604250342815693,-0.5045126942092143
-6.010733027142857,-84.15026238,4.533877729645628,-1.6669009586399994,3.9999817,0.34066854748526576,0.0,12,14,136.83695241301848,373.61483,mp-755265,Li2MnCo3O8,https://materialsproject.org/materials/mp-755265,-74.81850415208409,-24.84911379298376,-4.231111301393695,-1.6399536931937029
-6.3757566027272725,-70.13332263,7.444104678242343,-0.901501498181818,0.4692633,0.02558139292559901,0.0,71,11,213.78135700001386,958.37,mp-1103548,Ce3(SiPd)4,https://materialsproject.org/materials/mp-1103548,8.581263748734731,66.38466688018725,-8.604250342815693,-0.5045126942092143
-5.61388323125,-314.37746095,4.71391579963016,-1.6552549293749996,50.0000006,1.1630949760949556,0.5693999999999999,2,56,500.99369148410057,1422.214125,mp-757323,Li13Co15O28,https://materialsproject.org/materials/mp-757323,-76.85141200042135,-36.03934061121972,2.4532719892638126,-2.773852156394262
-6.264106006875,-100.22569611,8.403597611042638,-0.7727966337499996,0.81333885,0.03383253168482029,0.0,63,16,280.1653665247889,1417.85104,mp-1207965,Tm3Co2Si3,https://materialsproject.org/materials/mp-1207965,20.431949208913675,70.80508742301151,-8.604250342815693,-0.5045126942092143
-1.7555239072826083,-161.50819947,4.704081546134032,-0.1216054071413048,0.30852695,0.0010503855928975727,0.0,194,92,3423.117266356972,9697.22624704,mp-1197369,K16Na9(Tl6Cd)3,https://materialsproject.org/materials/mp-1197369,-39.61552741543324,49.61295698079261,-8.604250342815693,-0.5045126942092143
-3.767598022,-18.83799011,3.0021301729634207,-0.4866084524375005,1.426599,0.1178822849152788,0.0,221,5,141.03626479939413,254.983,mp-866820,CaSnS3,https://materialsproject.org/materials/mp-866820,26.02579810898988,-1.3918770782084668,-1.7575526574612028,-2.41239890571823
-5.840424893333334,-35.04254936,10.670071805471613,-0.4955278166666671,0.0,0.0,0.0,227,6,89.1179035615151,572.64202,mp-1576,TmNi2,https://materialsproject.org/materials/mp-1576,27.969009916478203,82.81798628074955,-8.604250342815693,-0.5045126942092143
-4.392258205486112,-632.48518159,6.488011009969819,-2.4080604776286108,0.0,0.0,1.9057,60,144,2253.864580175457,8806.2357216,mp-14761,TmAu2F9,https://materialsproject.org/materials/mp-14761,-3.112711976885416,-18.19804560881377,9.167771318721627,-2.293065708019601
-6.86484407109375,-439.35002055,2.813755510330388,-2.805892557072857,2.00006565,0.026274822365683775,2.0617,33,64,887.1190187346148,1503.2082758400004,mp-1238774,NaVPO4F,https://materialsproject.org/materials/mp-1238774,-16.425779504297637,-49.36708595584466,8.200754625849077,1.3995501563473327
-3.1943227155555562,-28.74890444,3.3322415237409406,-1.5840973913304215,0.0,0.0,1.5122,225,9,291.49462433762614,584.9489037999999,mp-1206568,Cs2PdCl6,https://materialsproject.org/materials/mp-1206568,7.37159421710671,-8.05934637689278,8.319622233121072,-4.475869972479962
-7.4407327776,-186.01831944,4.95006648698494,-2.256027733116666,0.0002804,4.780265127326486e-06,1.6810999999999998,1,25,683.602200962723,2037.818,mp-1225074,Hf4Ti(PbO3)5,https://materialsproject.org/materials/mp-1225074,0.7328975764338616,-24.023980646966926,8.062826564675209,-0.4684984295998675
-5.808490664500001,-232.33962658,7.010338514434941,-0.41159914074999976,4.68e-05,7.957627216507125e-07,0.0,223,40,685.393040559134,2893.54066,mp-1200302,Y3Co4Ge13,https://materialsproject.org/materials/mp-1200302,20.916147892402872,66.43962101329505,-8.604250342815693,-0.5045126942092143
-7.320730257962962,-395.31943393,9.940403972028824,-0.5843161609259263,6.833333333333333e-07,1.2615030809385807e-08,0.0,68,54,631.2795464590323,3778.998,mp-28001,Lu(BRh)4,https://materialsproject.org/materials/mp-28001,15.631621443029097,40.02526428815961,-8.604250342815693,-0.5045126942092143
-7.545200479714286,-264.08201679,2.9738851369096464,-2.8703595766530623,0.0,0.0,2.4673,146,35,470.22328132722413,842.130172,mp-766098,LiTi3Sb(PO4)6,https://materialsproject.org/materials/mp-766098,0.5828763287167434,-53.67127417177304,9.226104501593776,1.2718913518576451
